,phrase,label,sentiment,subjectivity,language,count
Familienhöllentrip,Familienhöllentrip,ORG,0.0,0.0,de,1
P…,P…,ORG,0.0,0.0,de,1
Kurden-Pläne,Kurden-Pläne,ORG,-0.85,0.0,de,1
Jerusalem Post,Jerusalem Post,ORG,-0.7,0.0,de,1
WM-Hymne,WM-Hymne,ORG,0.0,0.0,de,1
GfK Entertainment,GfK Entertainment,ORG,0.7,0.0,de,1
Putins Russland,Putins Russland,ORG,0.0,0.0,de,1
Nationalen Nachrichtendienste,Nationalen Nachrichtendienste,ORG,0.0,0.0,de,1
StellenabbauTrumps,StellenabbauTrumps,ORG,0.0,0.0,de,1
KI-Unternehmen,KI-Unternehmen,ORG,1.0,0.0,de,1
US-Autorenfilm,US-Autorenfilm,ORG,0.7,0.0,de,1
MartinScorsese,MartinScorsese,ORG,0.7,0.0,de,1
New York…,New York…,ORG,0.7,0.0,de,1
AP Photo/Robert F. Bukaty,AP Photo/Robert F. Bukaty,ORG,-1.0,0.0,de,1
fü…,fü…,ORG,0.15000000000000002,0.0,de,1
s…,s…,ORG,0.0,0.0,de,1
Hetzen!,Hetzen!,ORG,0.0,0.0,de,1
Spanien-Besuch Bad Bunny,Spanien-Besuch Bad Bunny,ORG,0.0,0.0,de,1
Pop-Star Bad Bunny,Pop-Star Bad Bunny,ORG,0.0,0.0,de,1
Girlhood genann…,Girlhood genann…,ORG,-0.7,0.0,de,1
FCAS,FCAS,ORG,0.0,0.0,de,1
Proj…,Proj…,ORG,0.0,0.0,de,1
IMAGO/Europa Press,IMAGO/Europa Press,ORG,0.0,0.0,de,1
ARD-Mediathek,ARD-Mediathek,ORG,0.0,0.0,de,1
Organisation Tren de Aragua,Organisation Tren de Aragua,ORG,0.0,0.0,de,1
+++ Amerika,+++ Amerika,ORG,1.0,0.0,de,1
Australien +++ Anti-Trump-Slogan,Australien +++ Anti-Trump-Slogan,ORG,1.0,0.0,de,1
National Mall +++,National Mall +++,ORG,1.0,0.0,de,1
Fußballstar,Fußballstar,ORG,0.0,0.0,de,1
NSA,NSA,ORG,0.0,0.0,de,1
füh…,füh…,ORG,0.0,0.0,de,1
Präsid…,Präsid…,ORG,-0.7,0.0,de,1
LOE…,LOE…,ORG,0.0,0.0,de,1
US-Unabhängigkeit,US-Unabhängigkeit,ORG,0.7,0.0,de,1
Sydney Sweeney & Co.,Sydney Sweeney & Co.,ORG,0.0,0.0,de,1
US-Geheimdienstchef +++,US-Geheimdienstchef +++,ORG,0.0,0.0,de,1
National Mall +++ Trump,National Mall +++ Trump,ORG,0.0,0.0,de,1
Zohran Mamdani streamt,Zohran Mamdani streamt,ORG,0.0,0.0,de,1
Bad Bunny,Bad Bunny,ORG,0.0,0.0,de,1
Work-L,Work-L,ORG,0.0,0.0,de,1
Demokratische Partei,Demokratische Partei,ORG,-0.5125,0.0,de,1
Metallica,Metallica,ORG,0.0,0.0,de,1
Schlagerfans,Schlagerfans,ORG,0.7,0.0,de,1
Sipa USA,Sipa USA,ORG,0.0,0.0,de,1
B…,B…,ORG,0.0,0.0,de,1
Mexiko,Mexiko,ORG,0.0,0.0,de,1
verwirkl…,verwirkl…,ORG,0.0,0.0,de,1
Spanien-Reise,Spanien-Reise,ORG,0.0,0.0,de,1
Kirc…,Kirc…,ORG,0.0,0.0,de,1
USA …,USA …,ORG,-0.35,0.0,de,1
WM-Auftakt,WM-Auftakt,ORG,0.7,0.0,de,1
Männe…,Männe…,ORG,0.7,0.0,de,1
ihnSkandal-Kandidat,ihnSkandal-Kandidat,ORG,0.7,0.0,de,1
Ungarn-First-Politik,Ungarn-First-Politik,ORG,0.425,0.0,de,1
Biden-Regierung,Biden-Regierung,ORG,0.0,0.0,de,1
TV-Studio,TV-Studio,ORG,-0.15000000000000002,0.0,de,1
Social-Media-Post,Social-Media-Post,ORG,-1.0,0.0,de,1
Charles-Rede,Charles-Rede,ORG,0.7,0.0,de,1
US-Kongress,US-Kongress,ORG,0.0,0.0,de,1
US-Medienaufsichtsbehörde FCC,US-Medienaufsichtsbehörde FCC,ORG,-0.7,0.0,de,1
Klicktatur,Klicktatur,ORG,0.0,0.0,de,1
BASIC thinking,BASIC thinking,ORG,0.0,0.0,de,1
Ag…,Ag…,ORG,0.7,0.0,de,1
Stagecoach Festival,Stagecoach Festival,ORG,0.7,0.0,de,1
Kreditkartenanbieters Visa,Kreditkartenanbieters Visa,ORG,0.7,0.0,de,1
Onlinebrokers Robinhood,Onlinebrokers Robinhood,ORG,0.7,0.0,de,1
Ak…,Ak…,ORG,0.0,0.0,de,1
CDU-Ministerin,CDU-Ministerin,ORG,0.0,0.0,de,1
Pu…,Pu…,ORG,0.0,0.0,de,1
Bundeshaushalts,Bundeshaushalts,ORG,-0.7,0.0,de,1
Finanzrah…,Finanzrah…,ORG,-0.7,0.0,de,1
Instagram,Instagram,ORG,0.0,0.0,de,1
ange…,ange…,ORG,0.0,0.0,de,1
Online-Post,Online-Post,ORG,0.0,0.0,de,1
RTL,RTL,ORG,0.0,0.0,de,1
Europäischen Union am Donnerstagabend,Europäischen Union am Donnerstagabend,ORG,0.0,0.0,de,1
Hollywoods,Hollywoods,ORG,0.0,0.0,de,1
Muse,Muse,ORG,0.0,0.0,de,1
we…,we…,ORG,0.0,0.0,de,1
Spartensendern,Spartensendern,ORG,1.0,0.0,de,1
Kabel Eins Doku,Kabel Eins Doku,ORG,1.0,0.0,de,1
ProSieben,ProSieben,ORG,0.0,0.0,de,1
Allianz,Allianz,ORG,0.7,0.0,de,1
EU-kr…,EU-kr…,ORG,0.0,0.0,de,1
Casino Royale,Casino Royale,ORG,0.0,0.0,de,1
BRIGITTE,BRIGITTE,ORG,0.0,0.0,de,1
Unternehmens,Unternehmens,ORG,0.0,0.0,de,1
Shitstorm-Star,Shitstorm-Star,ORG,0.0,0.0,de,1
Transatlantische Allianz,Transatlantische Allianz,ORG,0.0,0.0,de,1
ni…,ni…,ORG,0.0,0.0,de,1
EU Zahlungen,EU Zahlungen,ORG,0.0,0.0,de,1
Ungarn,Ungarn,ORG,0.0,0.0,de,1
Herr Felbermayr,Herr Felbermayr,ORG,-1.0,0.0,de,1
DIW-Präsident,DIW-Präsident,ORG,0.0,0.0,de,1
Baby Brooksbank,Baby Brooksbank,ORG,0.0,0.0,de,1
IMAGO/i Images,IMAGO/i Images,ORG,0.0,0.0,de,1
beitr…,beitr…,ORG,0.0,0.0,de,1
Iran,Iran,ORG,-1.0,0.0,de,1
US-Schiff,US-Schiff,ORG,-1.0,0.0,de,1
Columbia Universität,Columbia Universität,ORG,0.7,0.0,de,1
US-Bürgern,US-Bürgern,ORG,0.0,0.0,de,1
Pulitzer-Preise,Pulitzer-Preise,ORG,0.7,0.0,de,1
Columbia-Universität,Columbia-Universität,ORG,0.7,0.0,de,1
Met Gala,Met Gala,ORG,1.0,0.0,de,1
Fünf-Sterne-Hotel,Fünf-Sterne-Hotel,ORG,0.0,0.0,de,1
TV,TV,ORG,0.0,0.0,de,1
Ents…,Ents…,ORG,0.0,0.0,de,1
israelische …,israelische …,ORG,0.0,0.0,de,1
Reit-Triumph!,Reit-Triumph!,ORG,0.0,0.0,de,1
Mittwoch Ungarns,Mittwoch Ungarns,ORG,0.0,0.0,de,1
Bund der Jungdemokraten,Bund der Jungdemokraten,ORG,-1.0,0.0,de,1
CNN,CNN,ORG,-0.7,0.0,de,1
Alexand…,Alexand…,ORG,-0.7,0.0,de,1
Zeit der Ausreden,Zeit der Ausreden,ORG,0.0,0.0,de,1
wiss…,wiss…,ORG,0.0,0.0,de,1
Gothic Cinema,Gothic Cinema,ORG,0.0,0.0,de,1
m…,m…,ORG,0.0,0.0,de,1
tro…,tro…,ORG,1.0,0.0,de,1
Zentrum der Trauerfeier,Zentrum der Trauerfeier,ORG,0.0,0.0,de,1
Filmbranche …,Filmbranche …,ORG,0.0,0.0,de,1
Kirche St. Michael,Kirche St. Michael,ORG,0.0,0.0,de,1
Münchner Sicherheitskonferenz,Münchner Sicherheitskonferenz,ORG,0.7,0.0,de,1
US-Soldaten,US-Soldaten,ORG,0.7,0.0,de,1
Association of European Journalists“,Association of European Journalists“,ORG,0.0,0.0,de,1
AEJ,AEJ,ORG,0.0,0.0,de,1
TÜV,TÜV,ORG,0.0,0.0,de,1
Noch-Regierungspartei Fidesz,Noch-Regierungspartei Fidesz,ORG,-0.15000000000000002,0.0,de,1
US-Einsatz,US-Einsatz,ORG,0.7,0.0,de,1
DealMonitor +++ Adyen,DealMonitor +++ Adyen,ORG,0.0,0.0,de,1
American Airlines,American Airlines,ORG,0.0,0.0,de,1
System se…,System se…,ORG,0.0,0.0,de,1
NurPhoto,NurPhoto,ORG,0.0,0.0,de,1
Se…,Se…,ORG,0.0,0.0,de,1
Coachella Festival,Coachella Festival,ORG,0.0,0.0,de,1
Ungarns Staatsrundfunk,Ungarns Staatsrundfunk,ORG,0.0,0.0,de,1
MTVA,MTVA,ORG,0.0,0.0,de,1
Fakten,Fakten,ORG,0.0,0.0,de,1
Amazon MGM Studios,Amazon MGM Studios,ORG,1.0,0.0,de,1
KameraOne,KameraOne,ORG,0.0,0.0,de,1
US-Podcasts,US-Podcasts,ORG,0.0,0.0,de,1
IP-Adresse…,IP-Adresse…,ORG,0.0,0.0,de,1
Queen of Latin Pop,Queen of Latin Pop,ORG,0.0,0.0,de,1
Internationalen Energieagentur,Internationalen Energieagentur,ORG,0.0,0.0,de,1
IEA,IEA,ORG,0.0,0.0,de,1
spanisch…,spanisch…,ORG,0.0,0.0,de,1
Péter Magyar,Péter Magyar,ORG,0.0,0.0,de,1
Bundesre…,Bundesre…,ORG,0.0,0.0,de,1
EU-Blockaden,EU-Blockaden,ORG,0.0,0.0,de,1
Bevölk…,Bevölk…,ORG,0.0,0.0,de,1
deutsch-u…,deutsch-u…,ORG,0.0,0.0,de,1
MAGAZINRUNDSCHAU,MAGAZINRUNDSCHAU,ORG,1.0,0.0,de,1
HVG,HVG,ORG,0.0,0.0,de,1
New Lines,New Lines,ORG,0.0,0.0,de,1
Elektro-Mobilitätsbranche,Elektro-Mobilitätsbranche,ORG,0.0,0.0,de,1
Straße!,Straße!,ORG,0.0,0.0,de,1
Deutschen Beamtenbunds,Deutschen Beamtenbunds,ORG,0.0,0.0,de,1
FAQ,FAQ,ORG,0.0,0.0,de,1
CoachellaJacob Elordi,CoachellaJacob Elordi,ORG,1.0,0.0,de,1
vol…,vol…,ORG,0.0,0.0,de,1
PiS,PiS,ORG,-0.7,0.0,de,1
Universität Hamburg,Universität Hamburg,ORG,0.7,0.0,de,1
EU-Erweiterungskommissarin,EU-Erweiterungskommissarin,ORG,0.0,0.0,de,1
fünfzehnjähr…,fünfzehnjähr…,ORG,0.0,0.0,de,1
Konservative,Konservative,ORG,0.0,0.0,de,1
Erste Group,Erste Group,ORG,0.0,0.0,de,1
verkörp…,verkörp…,ORG,0.0,0.0,de,1
no…,no…,ORG,0.0,0.0,de,1
Stranger Things,Stranger Things,ORG,0.0,0.0,de,1
wi…,wi…,ORG,-0.85,0.0,de,1
Epstein-Freund Peter Mandelson,Epstein-Freund Peter Mandelson,ORG,0.0,0.0,de,1
Botschafte…,Botschafte…,ORG,0.0,0.0,de,1
Zeit Österreich-Ungarns,Zeit Österreich-Ungarns,ORG,0.0,0.0,de,1
Showbiz ge…,Showbiz ge…,ORG,0.0,0.0,de,1
EU-Partnern,EU-Partnern,ORG,0.0,0.0,de,1
Ukraine-Beitritt,Ukraine-Beitritt,ORG,0.0,0.0,de,1
US-Soldat,US-Soldat,ORG,0.0,0.0,de,1
ve…,ve…,ORG,0.0,0.0,de,1
EU-Budget,EU-Budget,ORG,0.0,0.0,de,1
prorussi…,prorussi…,ORG,0.0,0.0,de,1
Filmflimmern,Filmflimmern,ORG,0.0,0.0,de,1
Ber…,Ber…,ORG,0.0,0.0,de,1
EU-Unterstützungspakets,EU-Unterstützungspakets,ORG,0.7,0.0,de,1
Schlüsselressorts,Schlüsselressorts,ORG,0.0,0.0,de,1
US-Millionär,US-Millionär,ORG,0.0,0.0,de,1
britischen Parlament für Verspätungen und Versäumnisse,britischen Parlament für Verspätungen und Versäumnisse,ORG,0.0,0.0,de,1
Salzburger Festspielen …,Salzburger Festspielen …,ORG,1.0,0.0,de,1
US-Unternehmen,US-Unternehmen,ORG,0.0,0.0,de,1
Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,ORG,0.0,0.0,de,1
KAS,KAS,ORG,0.0,0.0,de,1
d…,d…,ORG,0.0,0.0,de,1
Sexualstra…,Sexualstra…,ORG,0.0,0.0,de,1
Entertainment Weekly,Entertainment Weekly,ORG,0.0,0.0,de,1
These Boots Are Made for Walkin,These Boots Are Made for Walkin,ORG,0.7,0.0,de,1
Trauerfe…,Trauerfe…,ORG,0.0,0.0,de,1
Notenbank,Notenbank,ORG,0.0,0.0,de,1
Hitman-Macher IO Interactive,Hitman-Macher IO Interactive,ORG,0.7,0.0,de,1
Abenteuer-Shoo…,Abenteuer-Shoo…,ORG,0.0,0.0,de,1
US-Magazin,US-Magazin,ORG,0.0,0.0,de,1
Bundespolizei,Bundespolizei,ORG,-1.0,0.0,de,1
europäischen Energie- und Budgetpolitik,europäischen Energie- und Budgetpolitik,ORG,0.0,0.0,de,1
Milliarden-Fonds,Milliarden-Fonds,ORG,0.0,0.0,de,1
US-Sanktionen,US-Sanktionen,ORG,-1.0,0.0,de,1
Trump unterstütz…,Trump unterstütz…,ORG,0.0,0.0,de,1
Moulet,Moulet,ORG,0.0,0.0,de,1
Banque de France,Banque de France,ORG,0.0,0.0,de,1
israelische Streitkräfte,israelische Streitkräfte,ORG,0.0,0.0,de,1
IMAGO/ABACAPRESS,IMAGO/ABACAPRESS,ORG,0.0,0.0,de,1
TraumAston Villa,TraumAston Villa,ORG,0.0,0.0,de,1
Europa-League-Sieger & Prinz William,Europa-League-Sieger & Prinz William,ORG,0.0,0.0,de,1
Fußball-Europa-League,Fußball-Europa-League,ORG,0.7,0.0,de,1
MAGA-Tattoo,MAGA-Tattoo,ORG,1.0,0.0,de,1
EL-Dominator,EL-Dominator,ORG,1.0,0.0,de,1
AP Photo/Francisco Seco,AP Photo/Francisco Seco,ORG,0.0,0.0,de,1
SC Freiburg …,SC Freiburg …,ORG,0.0,0.0,de,1
Paramount Pictures,Paramount Pictures,ORG,0.0,0.0,de,1
Vox Lux&quot,Vox Lux&quot,ORG,0.0,0.0,de,1
Europapokalsieger!,Europapokalsieger!,ORG,0.0,0.0,de,1
SC Freiburg in…,SC Freiburg in…,ORG,0.0,0.0,de,1
Euro-League-Finale,Euro-League-Finale,ORG,0.0,0.0,de,1
Partei des US-Präsidenten,Partei des US-Präsidenten,ORG,0.0,0.0,de,1
Brand stecken +++ US-Regierung,Brand stecken +++ US-Regierung,ORG,0.0,0.0,de,1
Internationalen Strafgerichtshof,Internationalen Strafgerichtshof,ORG,0.0,0.0,de,1
J…,J…,ORG,0.0,0.0,de,1
Ergebni…,Ergebni…,ORG,0.0,0.0,de,1
Einwanderungsbehörde…,Einwanderungsbehörde…,ORG,0.0,0.0,de,1
Berlin,Berlin,ORG,0.0,0.0,de,1
ameri…,ameri…,ORG,0.0,0.0,de,1
Kuba +++,Kuba +++,ORG,0.0,0.0,de,1
Osca…,Osca…,ORG,0.0,0.0,de,1
US-Senats,US-Senats,ORG,0.0,0.0,de,1
tei…,tei…,ORG,0.0,0.0,de,1
amerikanische Fußball-Liga,amerikanische Fußball-Liga,ORG,0.0,0.0,de,1
UFC-Titel,UFC-Titel,ORG,0.0,0.0,de,1
Apple-CEO,Apple-CEO,ORG,0.0,0.0,de,1
Sängeri…,Sängeri…,ORG,0.0,0.0,de,1
englischen Fußball-Erstligaklub,englischen Fußball-Erstligaklub,ORG,0.0,0.0,de,1
Internet-Star,Internet-Star,ORG,0.7,0.0,de,1
britische…,britische…,ORG,0.0,0.0,de,1
Bahamas Hochzeit,Bahamas Hochzeit,ORG,0.0,0.0,de,1
nan,nan,ORG,0.0,0.0,de,1
br…,br…,ORG,0.0,0.0,de,1
US-Präsidenten,US-Präsidenten,ORG,0.0,0.0,de,1
i…,i…,ORG,0.0,0.0,de,1
AFP,AFP,ORG,-0.7,0.0,de,1
Polize…,Polize…,ORG,-0.7,0.0,de,1
Disney Plus,Disney Plus,ORG,0.0,0.0,de,1
The Cure,The Cure,ORG,1.0,0.0,de,1
Ama…,Ama…,ORG,0.7,0.0,de,1
Schottischen Nationalpartei,Schottischen Nationalpartei,ORG,0.0,0.0,de,1
Ex-Mann,Ex-Mann,ORG,0.0,0.0,de,1
zz/DPRF/STAR MAX/IPx,zz/DPRF/STAR MAX/IPx,ORG,-0.85,0.0,de,1
Olivia & Harry,Olivia & Harry,ORG,0.7,0.0,de,1
Sky,Sky,ORG,0.0,0.0,de,1
Trump-kritischer US-Satiriker,Trump-kritischer US-Satiriker,ORG,0.0,0.0,de,1
Ex-Prinz,Ex-Prinz,ORG,0.0,0.0,de,1
CNBC,CNBC,ORG,1.0,0.0,de,1
Markus Lanz,Markus Lanz,ORG,0.0,0.0,de,1
Pokalfinale Bayern,Pokalfinale Bayern,ORG,0.0,0.0,de,1
Stuttgart,Stuttgart,ORG,0.0,0.0,de,1
FC Ba…,FC Ba…,ORG,0.0,0.0,de,1
Aston Villas,Aston Villas,ORG,0.0,0.0,de,1
Polens…,Polens…,ORG,1.0,0.0,de,1
ro…,ro…,ORG,0.0,0.0,de,1
deutsche Fernsehen be…,deutsche Fernsehen be…,ORG,0.7,0.0,de,1
NATO-Generalsekretär,NATO-Generalsekretär,ORG,0.0,0.0,de,1
US-Repräsentantenhaus,US-Repräsentantenhaus,ORG,-1.0,0.0,de,1
Freude-Maschine,Freude-Maschine,ORG,0.0,0.0,de,1
deutsche Fernsehen,deutsche Fernsehen,ORG,0.0,0.0,de,1
Para…,Para…,ORG,0.0,0.0,de,1
KI-Regulierung,KI-Regulierung,ORG,0.0,0.0,de,1
KI-Verordnung,KI-Verordnung,ORG,0.0,0.0,de,1
IStGH,IStGH,ORG,-1.0,0.0,de,1
royaler Hochzeit,royaler Hochzeit,ORG,0.0,0.0,de,1
Venezuela h…,Venezuela h…,ORG,-0.7,0.0,de,1
b…,b…,ORG,0.0,0.0,de,1
Vodafone,Vodafone,ORG,0.0,0.0,de,1
Präsidentenbiblioth…,Präsidentenbiblioth…,ORG,0.0,0.0,de,1
sozialdemokratischen Labour-Partei,sozialdemokratischen Labour-Partei,ORG,0.0,0.0,de,1
Visegrád plus,Visegrád plus,ORG,0.0,0.0,de,1
europäische Baustellen,europäische Baustellen,ORG,0.0,0.0,de,1
Ungarns Linie,Ungarns Linie,ORG,-0.35,0.0,de,1
Erste Bank,Erste Bank,ORG,0.0,0.0,de,1
Staatsoper,Staatsoper,ORG,0.0,0.0,de,1
CEU,CEU,ORG,0.7,0.0,de,1
Deutschen Welle,Deutschen Welle,ORG,0.7,0.0,de,1
Zentrum der staatlich,Zentrum der staatlich,ORG,0.0,0.0,de,1
Ungarisches Parlament,Ungarisches Parlament,ORG,0.0,0.0,de,1
Ex-Regierungsc…,Ex-Regierungsc…,ORG,0.0,0.0,de,1
Trump Media,Trump Media,ORG,0.0,0.0,de,1
LBBW,LBBW,ORG,0.0,0.0,de,1
Fußball-Weltmeisters…,Fußball-Weltmeisters…,ORG,0.0,0.0,de,1
New York Post,New York Post,ORG,0.0,0.0,de,1
Rechtsaußen-Partei Reform UK,Rechtsaußen-Partei Reform UK,ORG,0.0,0.0,de,1
si…,si…,ORG,0.0,0.0,de,1
SPD-Vorsitzende,SPD-Vorsitzende,ORG,0.0,0.0,de,1
ARD-Experte,ARD-Experte,ORG,0.0,0.0,de,1
Vatikan,Vatikan,ORG,0.0,0.0,de,1
TV-Moderator,TV-Moderator,ORG,0.0,0.0,de,1
Drogenkartelle,Drogenkartelle,ORG,-0.7,0.0,de,1
Handelsminister …,Handelsminister …,ORG,-0.85,0.0,de,1
New York Times,New York Times,ORG,0.0,0.0,de,1
iranisch…,iranisch…,ORG,0.0,0.0,de,1
Big Players,Big Players,ORG,0.7,0.0,de,1
Constantin Film,Constantin Film,ORG,1.0,0.0,de,1
"Universal

 
 ","Universal

 
 ",ORG,1.0,0.0,de,1
Southland Tales,Southland Tales,ORG,1.0,0.0,de,1
Wahllokale öffn…,Wahllokale öffn…,ORG,-0.7,0.0,de,1
Grafsc…,Grafsc…,ORG,-0.85,0.0,de,1
Europa-Flagge,Europa-Flagge,ORG,0.0,0.0,de,1
Beatles …,Beatles …,ORG,1.0,0.0,de,1
Sexarbeite…,Sexarbeite…,ORG,-0.15000000000000002,0.0,de,1
US-Grenzschutzchef Banks,US-Grenzschutzchef Banks,ORG,0.7,0.0,de,1
Television,Television,ORG,-0.7,0.0,de,1
Fed,Fed,ORG,0.0,0.0,de,1
US-Knast,US-Knast,ORG,0.0,0.0,de,1
US-Rapper,US-Rapper,ORG,0.0,0.0,de,1
Kommunistischen Partei Chinas,Kommunistischen Partei Chinas,ORG,0.0,0.0,de,1
dadu…,dadu…,ORG,0.0,0.0,de,1
Behörde U.S.,Behörde U.S.,ORG,0.0,0.0,de,1
Bundesstaat,Bundesstaat,ORG,0.0,0.0,de,1
Banks,Banks,ORG,0.0,0.0,de,1
Hanoi ziem…,Hanoi ziem…,ORG,0.0,0.0,de,1
Eintracht,Eintracht,ORG,0.0,0.0,de,1
Bes…,Bes…,ORG,0.0,0.0,de,1
deutschen TV,deutschen TV,ORG,0.0,0.0,de,1
web.de,web.de,ORG,1.0,0.0,de,1
Warner Bros,Warner Bros,ORG,0.0,0.0,de,1
Venezuela,Venezuela,ORG,0.7,0.0,de,1
Palmers,Palmers,ORG,0.0,0.0,de,1
Raketenabwehr,Raketenabwehr,ORG,0.0,0.0,de,1
EU-Außenminister Sanktionen,EU-Außenminister Sanktionen,ORG,0.0,0.0,de,1
EU-Außenminister,EU-Außenminister,ORG,0.0,0.0,de,1
Paris Match,Paris Match,ORG,0.0,0.0,de,1
geheimgeha…,geheimgeha…,ORG,0.0,0.0,de,1
Federal Communications Commission,Federal Communications Commission,ORG,0.0,0.0,de,1
Medienaufs…,Medienaufs…,ORG,0.0,0.0,de,1
Kraft +++  ,Kraft +++  ,ORG,0.7,0.0,de,1
EU-Fahne,EU-Fahne,ORG,0.0,0.0,de,1
Air Force One,Air Force One,ORG,0.7,0.0,de,1
US-Flagge +++ New Yorks,US-Flagge +++ New Yorks,ORG,0.7,0.0,de,1
Grundsteuer +++  ,Grundsteuer +++  ,ORG,0.7,0.0,de,1
US-Strategie,US-Strategie,ORG,0.0,0.0,de,1
südamer…,südamer…,ORG,0.7,0.0,de,1
Venezuela…,Venezuela…,ORG,0.0,0.0,de,1
SC,SC,ORG,1.0,0.0,de,1
